WBodyID	WaterBodyName	DataSource	StationID	StationName	Actual_StationID	Actual_Latitude	Actual_Longitude	DEP_WBID	SampleDate	ActivityDepth	DepthUnits	Parameter	Characteristic	Sample_Fraction	Result_Value	Result_Unit	QACode	Result_Comment	Original_Result_Value	Original_Result_Unit
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	11/30/2022 12:00:00 AM	0.3	m	NOx_ugl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N	Total	9	ug/l	"U"		0.009	mg/L
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	11/30/2022 12:00:00 AM	0.3	m	TP_ugl	Phosphorus as P	Total	167	ug/l	""		0.167	mg/L
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	11/30/2022 12:00:00 AM	0.3	m	TSS_mgl	Total Suspended Solids (TSS)	Total	16	mg/l	""		16	mg/L
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	11/30/2022 12:00:00 AM	0.3	m	Color_true_pcu	True Color		11	PCU	""		11	PCU
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	11/30/2022 12:00:00 AM	0.3	m	Turb_ntu	Turbidity		5	NTU	""		5	NTU
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	11/30/2022 12:00:00 AM	0.3	m	TP_mgl	Phosphorus as P	Total	0.167	mg/l	""		0.167	mg/L
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	11/30/2022 12:00:00 AM	0.3	m	TKN_mgl	Nitrogen, Kjeldahl	Total	0.579	mg/l	""		0.579	mg/L
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	11/30/2022 12:00:00 AM	0.3	m	TN_ugl	Nitrogen	Total	588	ug/l	""	Water Institute Calculated: TKN + NOx		
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	11/30/2022 12:00:00 AM	0.3	m	TN_mgl	Nitrogen	Total	0.588	mg/l	""	Water Institute Calculated: TKN + NOx		
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	3/23/2023 12:00:00 AM	0.3	m	TN_mgl	Nitrogen	Total	0.304	mg/l	""	Water Institute Calculated: TKN + NOx		
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	3/23/2023 12:00:00 AM	0.3	m	TN_ugl	Nitrogen	Total	304	ug/l	""	Water Institute Calculated: TKN + NOx		
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	3/23/2023 12:00:00 AM	0.3	m	TKN_mgl	Nitrogen, Kjeldahl	Total	0.236	mg/l	"I"		0.236	mg/L
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	3/23/2023 12:00:00 AM	0.3	m	TP_mgl	Phosphorus as P	Total	0.062	mg/l	"I"		0.062	mg/L
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	3/23/2023 12:00:00 AM	0.3	m	NOx_mgl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N	Total	0.068	mg/l	""		0.068	mg/L
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	3/23/2023 12:00:00 AM	0.3	m	NH3_N_mgl	Nitrogen, ammonia as N	Total	0.008	mg/l	"U"		0.008	mg/L
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	3/23/2023 12:00:00 AM	0.3	m	DO_mgl	Dissolved oxygen (DO)		7.2	mg/l	""		7.2	mg/L
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	3/23/2023 12:00:00 AM	0.3	m	DO_percent	Dissolved oxygen saturation		98.6	percent (%)	""		98.6	%
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	3/23/2023 12:00:00 AM	0.3	m	pH	pH		8.1	None	""		8.1	SU
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	3/23/2023 12:00:00 AM	0.3	m	Salinity_ppt	Salinity		34.2	ppt	""		34.2	PSU
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	3/23/2023 12:00:00 AM	0.3	m	Salinity_PSS	Salinity		34.2	PSS	""		34.2	PSU
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	3/23/2023 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		6.5616	ft	""		2	m
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	3/23/2023 12:00:00 AM	0.3	m	Cond_umhocm	Specific conductance		51840	umho	""		51840	uS/cm
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	3/23/2023 12:00:00 AM	0.3	m	TempW_C	Temperature, water		21	deg C	""		21	deg C
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	3/23/2023 12:00:00 AM	0.3	m	TempW_F	Temperature, water		69.8	deg F	""		21	deg C
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	3/23/2023 12:00:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	1.4	ug/l	"I"		1.4	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	3/23/2023 12:00:00 AM	0.3	m	NH3_N_ugl	Nitrogen, ammonia as N	Total	8	ug/l	"U"		0.008	mg/L
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	3/23/2023 12:00:00 AM	0.3	m	TKN_ugl	Nitrogen, Kjeldahl	Total	236	ug/l	"I"		0.236	mg/L
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	3/23/2023 12:00:00 AM	0.3	m	NOx_ugl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N	Total	68	ug/l	""		0.068	mg/L
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	3/23/2023 12:00:00 AM	0.3	m	TP_ugl	Phosphorus as P	Total	62	ug/l	"I"		0.062	mg/L
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	3/23/2023 12:00:00 AM	0.3	m	TSS_mgl	Total Suspended Solids (TSS)	Total	8.4	mg/l	""		8.4	mg/L
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	3/23/2023 12:00:00 AM	0.3	m	Color_true_pcu	True Color		5	PCU	"U"		5	PCU
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	3/23/2023 12:00:00 AM	0.3	m	Turb_ntu	Turbidity		2	NTU	""		2	NTU
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	6/27/2023 12:00:00 AM	0.3	m	DO_mgl	Dissolved oxygen (DO)		6.6	mg/l	""		6.6	mg/L
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	6/27/2023 12:00:00 AM	0.3	m	DO_percent	Dissolved oxygen saturation		106	percent (%)	""		106	%
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	6/27/2023 12:00:00 AM	0.3	m	pH	pH		8	None	""		8	SU
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	6/27/2023 12:00:00 AM	0.3	m	Salinity_ppt	Salinity		32.6	ppt	""		32.6	PSU
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	6/27/2023 12:00:00 AM	0.3	m	Salinity_PSS	Salinity		32.6	PSS	""		32.6	PSU
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	6/27/2023 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		6.5616	ft	""		2	m
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	6/27/2023 12:00:00 AM	0.3	m	Cond_umhocm	Specific conductance		50080	umho	""		50080	uS/cm
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	6/27/2023 12:00:00 AM	0.3	m	TempW_C	Temperature, water		31.6	deg C	""		31.6	deg C
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	6/27/2023 12:00:00 AM	0.3	m	TempW_F	Temperature, water		88.88	deg F	""		31.6	deg C
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	6/27/2023 12:00:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	6.4	ug/l	""		6.4	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	6/27/2023 12:00:00 AM	0.3	m	NH3_N_ugl	Nitrogen, ammonia as N	Total	8	ug/l	"U"		0.008	mg/L
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	6/27/2023 12:00:00 AM	0.3	m	TKN_ugl	Nitrogen, Kjeldahl	Total	497	ug/l	"I"		0.497	mg/L
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	6/27/2023 12:00:00 AM	0.3	m	NOx_ugl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N	Total	9	ug/l	"U"		0.009	mg/L
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	6/27/2023 12:00:00 AM	0.3	m	TP_ugl	Phosphorus as P	Total	128	ug/l	""		0.128	mg/L
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	6/27/2023 12:00:00 AM	0.3	m	TSS_mgl	Total Suspended Solids (TSS)	Total	8	mg/l	""		8	mg/L
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	6/27/2023 12:00:00 AM	0.3	m	Color_true_pcu	True Color		8	PCU	""		8	PCU
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	6/27/2023 12:00:00 AM	0.3	m	Turb_ntu	Turbidity		2.2	NTU	""		2.2	NTU
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	6/27/2023 12:00:00 AM	0.3	m	NH3_N_mgl	Nitrogen, ammonia as N	Total	0.008	mg/l	"U"		0.008	mg/L
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	6/27/2023 12:00:00 AM	0.3	m	NOx_mgl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N	Total	0.009	mg/l	"U"		0.009	mg/L
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	6/27/2023 12:00:00 AM	0.3	m	TP_mgl	Phosphorus as P	Total	0.128	mg/l	""		0.128	mg/L
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	6/27/2023 12:00:00 AM	0.3	m	TKN_mgl	Nitrogen, Kjeldahl	Total	0.497	mg/l	"I"		0.497	mg/L
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	6/27/2023 12:00:00 AM	0.3	m	TN_ugl	Nitrogen	Total	506	ug/l	""	Water Institute Calculated: TKN + NOx		
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	6/27/2023 12:00:00 AM	0.3	m	TN_mgl	Nitrogen	Total	0.506	mg/l	""	Water Institute Calculated: TKN + NOx		
21010	Terra Ceia Bay	WIN_21FLMANA	="395"	 395	="395"	27.56755000	-82.57307220	1797A	8/8/2023 12:00:00 AM	0.3	m	TN_mgl	Nitrogen	Total	0.403	mg/l	""	Water Institute Calculated: TKN + NOx		
